80.37, 2, white, Entry
80.37, 2, white, Exit
80.37, 1, white, Entry
80.41, 1, white, Exit
80.41, 4, white, Entry
80.41, 4, white, Exit
80.41, 1, white, Entry
80.41, 1, white, Exit
80.41, 2, white, Entry
80.41, 2, white, Exit
80.41, 1, white, Entry
80.41, 1, white, Exit
80.41, 2, white, Entry
80.46, 2, white, Exit
80.46, 4, white, Entry
80.46, 4, white, Exit
80.46, 1, white, Entry
80.46, 1, white, Exit
80.46, 2, white, Entry
80.46, 2, white, Exit
80.46, 1, white, Entry
80.49, 1, white, Exit
80.49, 4, white, Entry
80.49, 4, white, Exit
80.49, 1, white, Entry
80.49, 1, white, Exit
80.49, 2, white, Entry
80.49, 2, white, Exit
80.49, 1, white, Entry
80.55, 1, white, Exit
80.55, 4, white, Entry
80.55, 4, white, Exit
80.55, 1, white, Entry
80.55, 1, white, Exit
80.55, 2, white, Entry
80.55, 2, white, Exit
80.55, 1, white, Entry
80.55, 1, white, Exit
80.55, 2, white, Entry
80.59, 2, white, Exit
80.59, 4, white, Entry
80.59, 4, white, Exit
80.59, 1, white, Entry
80.59, 1, white, Exit
80.59, 2, white, Entry
80.59, 2, white, Exit
80.59, 1, white, Entry
80.59, 1, white, Exit
80.59, 2, white, Entry
80.64, 2, white, Exit
80.64, 4, white, Entry
80.64, 4, white, Exit
80.64, 3, white, Entry
80.64, 3, white, Exit
80.64, 4, white, Entry
80.64, 4, white, Exit
80.64, 1, white, Entry
80.64, 1, white, Exit
80.64, 2, white, Entry
80.64, 2, white, Exit
80.64, 1, white, Entry
80.64, 1, white, Exit
80.64, 2, white, Entry
80.69, 2, white, Exit
80.69, 4, white, Entry
80.69, 4, white, Exit
80.69, 3, white, Entry
80.69, 3, white, Exit
80.69, 4, white, Entry
80.69, 4, white, Exit
80.69, 1, white, Entry
80.69, 1, white, Exit
80.69, 2, white, Entry
80.69, 2, white, Exit
80.69, 1, white, Entry
80.69, 1, white, Exit
80.69, 2, white, Entry
80.73, 2, white, Exit
80.73, 4, white, Entry
80.73, 4, white, Exit
80.73, 3, white, Entry
80.73, 3, white, Exit
80.73, 4, white, Entry
80.73, 4, white, Exit
80.73, 1, white, Entry
80.73, 1, white, Exit
80.73, 2, white, Entry
80.73, 2, white, Exit
80.73, 1, white, Entry
80.73, 1, white, Exit
80.73, 2, white, Entry
80.76, 2, white, Exit
80.76, 4, white, Entry
80.76, 4, white, Exit
80.76, 1, white, Entry
80.76, 1, white, Exit
80.76, 2, white, Entry
80.76, 2, white, Exit
80.76, 1, white, Entry
80.76, 1, white, Exit
80.76, 2, white, Entry
80.82, 2, white, Exit
80.82, 4, white, Entry
80.82, 4, white, Exit
80.82, 1, white, Entry
80.82, 1, white, Exit
80.82, 2, white, Entry
80.82, 2, white, Exit
80.82, 1, white, Entry
80.82, 1, white, Exit
80.82, 2, white, Entry
80.86, 2, white, Exit
80.86, 4, white, Entry
80.86, 4, white, Exit
80.86, 1, white, Entry
80.86, 1, white, Exit
80.86, 2, white, Entry
80.86, 2, white, Exit
80.86, 1, white, Entry
80.86, 1, white, Exit
80.86, 2, white, Entry
80.90, 2, white, Exit
80.90, 4, white, Entry
80.90, 4, white, Exit
80.90, 1, white, Entry
80.90, 1, white, Exit
80.90, 2, white, Entry
80.90, 2, white, Exit
80.90, 1, white, Entry
80.90, 1, white, Exit
80.90, 2, white, Entry
80.95, 4, green, Exit
80.95, 2, green, Entry
80.95, 2, white, Exit
80.95, 4, white, Entry
80.95, 4, white, Exit
80.95, 3, white, Entry
80.95, 3, white, Exit
80.95, 4, white, Entry
80.95, 4, white, Exit
80.95, 1, white, Entry
80.95, 1, white, Exit
80.95, 2, white, Entry
80.95, 2, white, Exit
80.95, 1, white, Entry
80.95, 1, white, Exit
80.95, 2, white, Entry
81.00, 2, white, Exit
81.00, 4, white, Entry
81.00, 4, white, Exit
81.00, 3, white, Entry
81.00, 3, white, Exit
81.00, 4, white, Entry
81.00, 4, white, Exit
81.00, 2, white, Entry
81.00, 2, white, Exit
81.00, 1, white, Entry
81.00, 1, white, Exit
81.00, 2, white, Entry
81.00, 2, white, Exit
81.00, 1, white, Entry
81.05, 1, white, Exit
81.05, 4, white, Entry
81.05, 4, white, Exit
81.05, 3, white, Entry
81.05, 3, white, Exit
81.05, 4, white, Entry
81.05, 4, white, Exit
81.05, 2, white, Entry
81.05, 2, white, Exit
81.05, 1, white, Entry
81.05, 1, white, Exit
81.05, 2, white, Entry
81.05, 2, white, Exit
81.05, 1, white, Entry
81.10, 1, white, Exit
81.10, 4, white, Entry
81.10, 4, white, Exit
81.10, 3, white, Entry
81.10, 3, white, Exit
81.10, 4, white, Entry
81.10, 4, white, Exit
81.10, 3, white, Entry
81.10, 3, white, Exit
81.10, 4, white, Entry
81.10, 4, white, Exit
81.10, 3, white, Entry
81.10, 3, white, Exit
81.10, 1, white, Entry
81.10, 1, white, Exit
81.10, 2, white, Entry
81.10, 2, white, Exit
81.10, 1, white, Entry
81.14, 1, white, Exit
81.14, 4, white, Entry
81.14, 4, white, Exit
81.14, 3, white, Entry
81.14, 3, white, Exit
81.14, 4, white, Entry
81.14, 4, white, Exit
81.14, 3, white, Entry
81.14, 3, white, Exit
81.14, 1, white, Entry
81.14, 1, white, Exit
81.14, 2, white, Entry
81.14, 2, white, Exit
81.14, 1, white, Entry
81.14, 1, white, Exit
81.14, 2, white, Entry
81.14, 2, white, Exit
81.14, 1, white, Entry
81.20, 1, white, Exit
81.20, 3, white, Entry
81.20, 3, white, Exit
81.20, 4, white, Entry
81.20, 4, white, Exit
81.20, 3, white, Entry
81.20, 3, white, Exit
81.20, 4, white, Entry
81.20, 4, white, Exit
81.20, 3, white, Entry
81.20, 3, white, Exit
81.20, 4, white, Entry
81.20, 4, white, Exit
81.20, 3, white, Entry
81.20, 3, white, Exit
81.20, 2, white, Entry
81.20, 2, white, Exit
81.20, 1, white, Entry
81.26, 1, white, Exit
81.26, 3, white, Entry
81.26, 3, white, Exit
81.26, 4, white, Entry
81.26, 4, white, Exit
81.26, 3, white, Entry
81.26, 3, white, Exit
81.26, 4, white, Entry
81.26, 4, white, Exit
81.26, 3, white, Entry
81.26, 3, white, Exit
81.26, 4, white, Entry
81.26, 4, white, Exit
81.26, 3, white, Entry
81.26, 3, white, Exit
81.26, 4, white, Entry
81.26, 4, white, Exit
81.26, 3, white, Entry
81.26, 3, white, Exit
81.26, 2, white, Entry
81.26, 2, white, Exit
81.26, 1, white, Entry
81.30, 1, white, Exit
81.30, 3, white, Entry
81.30, 3, white, Exit
81.30, 4, white, Entry
81.30, 4, white, Exit
81.30, 3, white, Entry
81.30, 3, white, Exit
81.30, 4, white, Entry
81.30, 4, white, Exit
81.30, 3, white, Entry
81.30, 3, white, Exit
81.30, 4, white, Entry
81.30, 4, white, Exit
81.30, 2, white, Entry
81.30, 2, white, Exit
81.30, 1, white, Entry
81.33, 1, white, Exit
81.33, 3, white, Entry
81.33, 3, white, Exit
81.33, 4, white, Entry
81.33, 4, white, Exit
81.33, 3, white, Entry
81.33, 3, white, Exit
81.33, 4, white, Entry
81.33, 4, white, Exit
81.33, 3, white, Entry
81.33, 3, white, Exit
81.33, 4, white, Entry
81.33, 4, white, Exit
81.33, 3, white, Entry
81.33, 3, white, Exit
81.33, 4, white, Entry
81.33, 4, white, Exit
81.33, 3, white, Entry
81.33, 3, white, Exit
81.33, 2, white, Entry
81.33, 2, white, Exit
81.33, 1, white, Entry
81.40, 1, white, Exit
81.40, 3, white, Entry
81.40, 3, white, Exit
81.40, 4, white, Entry
81.40, 4, white, Exit
81.40, 3, white, Entry
81.40, 3, white, Exit
81.40, 4, white, Entry
81.40, 4, white, Exit
81.40, 3, white, Entry
81.40, 3, white, Exit
81.40, 4, white, Entry
81.40, 4, white, Exit
81.40, 3, white, Entry
81.40, 3, white, Exit
81.40, 4, white, Entry
81.40, 4, white, Exit
81.40, 3, white, Entry
81.40, 3, white, Exit
81.40, 2, white, Entry
81.40, 2, white, Exit
81.40, 1, white, Entry
81.44, 1, white, Exit
81.44, 3, white, Entry
81.44, 3, white, Exit
81.44, 4, white, Entry
81.44, 4, white, Exit
81.44, 3, white, Entry
81.44, 3, white, Exit
81.44, 4, white, Entry
81.44, 4, white, Exit
81.44, 3, white, Entry
81.44, 3, white, Exit
81.44, 4, white, Entry
81.44, 4, white, Exit
81.44, 3, white, Entry
81.44, 3, white, Exit
81.44, 4, white, Entry
81.44, 4, white, Exit
81.44, 3, white, Entry
81.44, 3, white, Exit
81.44, 2, white, Entry
81.44, 2, white, Exit
81.44, 1, white, Entry
81.47, 1, white, Exit
81.47, 3, white, Entry
81.47, 3, white, Exit
81.47, 4, white, Entry
81.47, 4, white, Exit
81.47, 3, white, Entry
81.47, 3, white, Exit
81.47, 4, white, Entry
81.49, 4, white, Exit
81.49, 3, white, Entry
81.49, 3, white, Exit
81.49, 4, white, Entry
81.49, 4, white, Exit
81.49, 3, white, Entry
81.49, 3, white, Exit
81.49, 4, white, Entry
81.49, 4, white, Exit
81.49, 3, white, Entry
81.49, 3, white, Exit
81.49, 2, white, Entry
81.49, 2, white, Exit
81.49, 1, white, Entry
81.54, 1, white, Exit
81.54, 4, white, Entry
81.54, 4, white, Exit
81.54, 3, white, Entry
81.54, 3, white, Exit
81.54, 4, white, Entry
81.54, 4, white, Exit
81.54, 3, white, Entry
81.54, 3, white, Exit
81.54, 4, white, Entry
81.54, 4, white, Exit
81.54, 3, white, Entry
81.54, 3, white, Exit
81.54, 4, white, Entry
81.54, 4, white, Exit
81.54, 3, white, Entry
81.54, 3, white, Exit
81.54, 4, white, Entry
81.54, 4, white, Exit
81.54, 3, white, Entry
81.54, 3, white, Exit
81.54, 1, white, Entry
81.54, 1, white, Exit
81.54, 2, white, Entry
81.54, 2, white, Exit
81.54, 1, white, Entry
81.59, 1, white, Exit
81.59, 3, white, Entry
81.59, 3, white, Exit
81.59, 4, white, Entry
81.59, 4, white, Exit
81.59, 3, white, Entry
81.59, 3, white, Exit
81.59, 4, white, Entry
81.59, 4, white, Exit
81.59, 3, white, Entry
81.59, 3, white, Exit
81.59, 4, white, Entry
81.59, 4, white, Exit
81.59, 3, white, Entry
81.59, 3, white, Exit
81.59, 4, white, Entry
81.59, 4, white, Exit
81.59, 3, white, Entry
81.59, 3, white, Exit
81.59, 2, white, Entry
81.59, 2, white, Exit
81.59, 1, white, Entry
81.63, 1, white, Exit
81.63, 3, white, Entry
81.63, 3, white, Exit
81.63, 4, white, Entry
81.63, 4, white, Exit
81.63, 3, white, Entry
81.63, 3, white, Exit
81.63, 4, white, Entry
81.63, 4, white, Exit
81.63, 3, white, Entry
81.63, 3, white, Exit
81.63, 4, white, Entry
81.63, 4, white, Exit
81.63, 3, white, Entry
81.63, 3, white, Exit
81.63, 4, white, Entry
81.63, 4, white, Exit
81.63, 3, white, Entry
81.63, 3, white, Exit
81.63, 2, white, Entry
81.63, 2, white, Exit
81.63, 1, white, Entry
81.68, 1, white, Exit
81.68, 3, white, Entry
81.68, 3, white, Exit
81.68, 4, white, Entry
81.68, 4, white, Exit
81.68, 3, white, Entry
81.68, 3, white, Exit
81.68, 4, white, Entry
81.68, 4, white, Exit
81.68, 3, white, Entry
81.68, 3, white, Exit
81.68, 4, white, Entry
81.68, 4, white, Exit
81.68, 3, white, Entry
81.68, 3, white, Exit
81.68, 4, white, Entry
81.68, 4, white, Exit
81.68, 3, white, Entry
81.68, 3, white, Exit
81.68, 4, white, Entry
81.68, 4, white, Exit
81.68, 3, white, Entry
81.68, 3, white, Exit
81.68, 1, white, Entry
81.68, 1, white, Exit
81.68, 2, white, Entry
81.68, 2, white, Exit
81.68, 1, white, Entry
81.73, 1, white, Exit
81.73, 3, white, Entry
81.73, 3, white, Exit
81.73, 4, white, Entry
81.73, 4, white, Exit
81.73, 3, white, Entry
81.73, 3, white, Exit
81.73, 4, white, Entry
81.73, 4, white, Exit
81.73, 3, white, Entry
81.73, 3, white, Exit
81.73, 4, white, Entry
81.73, 4, white, Exit
81.73, 3, white, Entry
81.73, 3, white, Exit
81.73, 4, white, Entry
81.73, 4, white, Exit
81.73, 3, white, Entry
81.73, 3, white, Exit
81.73, 2, white, Entry
81.73, 2, white, Exit
81.73, 1, white, Entry
81.77, 1, white, Exit
81.77, 4, white, Entry
81.77, 4, white, Exit
81.77, 3, white, Entry
81.77, 3, white, Exit
81.77, 4, white, Entry
81.77, 4, white, Exit
81.77, 3, white, Entry
81.77, 3, white, Exit
81.77, 4, white, Entry
81.77, 4, white, Exit
81.77, 3, white, Entry
81.77, 3, white, Exit
81.77, 4, white, Entry
81.77, 4, white, Exit
81.77, 3, white, Entry
81.77, 3, white, Exit
81.77, 2, white, Entry
81.77, 2, white, Exit
81.77, 1, white, Entry
81.82, 1, white, Exit
81.82, 4, white, Entry
81.82, 4, white, Exit
81.82, 3, white, Entry
81.82, 3, white, Exit
81.82, 4, white, Entry
81.82, 4, white, Exit
81.82, 3, white, Entry
81.82, 3, white, Exit
81.82, 4, white, Entry
81.82, 4, white, Exit
81.82, 3, white, Entry
81.82, 3, white, Exit
81.82, 4, white, Entry
81.82, 4, white, Exit
81.82, 3, white, Entry
81.82, 3, white, Exit
81.82, 4, white, Entry
81.82, 4, white, Exit
81.82, 1, white, Entry
81.82, 1, white, Exit
81.82, 2, white, Entry
81.82, 2, white, Exit
81.82, 1, white, Entry
81.86, 1, white, Exit
81.86, 3, white, Entry
81.86, 3, white, Exit
81.86, 4, white, Entry
81.86, 4, white, Exit
81.86, 3, white, Entry
81.86, 3, white, Exit
81.86, 4, white, Entry
81.86, 4, white, Exit
81.86, 3, white, Entry
81.86, 3, white, Exit
81.86, 4, white, Entry
81.86, 4, white, Exit
81.86, 3, white, Entry
81.86, 3, white, Exit
81.86, 4, white, Entry
81.86, 4, white, Exit
81.86, 3, white, Entry
81.86, 3, white, Exit
81.86, 1, white, Entry
81.86, 1, white, Exit
81.86, 2, white, Entry
81.86, 2, white, Exit
81.86, 1, white, Entry
81.90, 1, white, Exit
81.90, 3, white, Entry
81.90, 3, white, Exit
81.90, 4, white, Entry
81.90, 4, white, Exit
81.90, 3, white, Entry
81.90, 3, white, Exit
81.90, 4, white, Entry
81.90, 4, white, Exit
81.90, 3, white, Entry
81.90, 3, white, Exit
81.90, 4, white, Entry
81.90, 4, white, Exit
81.90, 3, white, Entry
81.90, 3, white, Exit
81.90, 2, white, Entry
81.90, 2, white, Exit
81.90, 1, white, Entry
81.95, 1, white, Exit
81.95, 3, white, Entry
81.95, 3, white, Exit
81.95, 4, white, Entry
81.95, 4, white, Exit
81.95, 3, white, Entry
81.95, 3, white, Exit
81.95, 4, white, Entry
81.95, 4, white, Exit
81.95, 3, white, Entry
81.95, 3, white, Exit
81.95, 4, white, Entry
81.95, 4, white, Exit
81.95, 3, white, Entry
81.95, 3, white, Exit
81.95, 2, white, Entry
81.95, 2, white, Exit
81.95, 1, white, Entry
82.00, 1, white, Exit
82.00, 3, white, Entry
82.00, 3, white, Exit
82.00, 4, white, Entry
82.00, 4, white, Exit
82.00, 3, white, Entry
82.00, 3, white, Exit
82.00, 4, white, Entry
82.00, 4, white, Exit
82.00, 3, white, Entry
82.00, 3, white, Exit
82.00, 4, white, Entry
82.00, 4, white, Exit
82.00, 3, white, Entry
82.00, 3, white, Exit
82.00, 2, white, Entry
82.00, 2, white, Exit
82.00, 1, white, Entry
82.05, 1, white, Exit
82.05, 4, white, Entry
82.05, 4, white, Exit
82.05, 3, white, Entry
82.05, 3, white, Exit
82.05, 4, white, Entry
82.05, 4, white, Exit
82.05, 3, white, Entry
82.05, 3, white, Exit
82.05, 2, white, Entry
82.05, 2, white, Exit
82.05, 1, white, Entry
82.09, 1, white, Exit
82.09, 4, white, Entry
82.09, 4, white, Exit
82.09, 3, white, Entry
82.09, 3, white, Exit
82.09, 4, white, Entry
82.09, 4, white, Exit
82.09, 3, white, Entry
82.09, 3, white, Exit
82.09, 2, white, Entry
82.09, 2, white, Exit
82.09, 1, white, Entry
82.15, 1, white, Exit
82.15, 4, white, Entry
82.15, 4, white, Exit
82.15, 3, white, Entry
82.15, 3, white, Exit
82.15, 4, white, Entry
82.15, 4, white, Exit
82.15, 3, white, Entry
82.15, 3, white, Exit
82.15, 1, white, Entry
82.15, 1, white, Exit
82.15, 2, white, Entry
82.15, 2, white, Exit
82.15, 1, white, Entry
82.18, 1, white, Exit
82.18, 4, white, Entry
82.18, 4, white, Exit
82.18, 3, white, Entry
82.18, 3, white, Exit
82.18, 4, white, Entry
82.18, 4, white, Exit
82.18, 1, white, Entry
82.18, 1, white, Exit
82.18, 2, white, Entry
82.18, 2, white, Exit
82.18, 1, white, Entry
82.24, 1, white, Exit
82.24, 4, white, Entry
82.24, 4, white, Exit
82.24, 1, white, Entry
82.24, 1, white, Exit
82.24, 2, white, Entry
82.24, 2, white, Exit
82.24, 1, white, Entry
82.28, 1, white, Exit
82.28, 4, white, Entry
82.28, 4, white, Exit
82.28, 1, white, Entry
82.28, 1, white, Exit
82.28, 2, white, Entry
82.28, 2, white, Exit
82.28, 1, white, Entry
82.33, 1, white, Exit
82.33, 4, white, Entry
82.33, 4, white, Exit
82.33, 1, white, Entry
82.33, 1, white, Exit
82.33, 2, white, Entry
82.33, 2, white, Exit
82.33, 1, white, Entry
82.33, 1, white, Exit
82.33, 2, white, Entry
82.37, 2, white, Exit
82.37, 4, white, Entry
82.37, 4, white, Exit
82.37, 3, white, Entry
82.37, 3, white, Exit
82.37, 4, white, Entry
82.37, 4, white, Exit
82.37, 1, white, Entry
82.37, 1, white, Exit
82.37, 2, white, Entry
82.37, 2, white, Exit
82.37, 1, white, Entry
82.37, 1, white, Exit
82.37, 2, white, Entry
82.41, 2, white, Exit
82.41, 4, white, Entry
82.41, 4, white, Exit
82.41, 3, white, Entry
82.41, 3, white, Exit
82.41, 4, white, Entry
82.41, 4, white, Exit
82.41, 1, white, Entry
82.41, 1, white, Exit
82.41, 2, white, Entry
82.41, 2, white, Exit
82.41, 1, white, Entry
82.41, 1, white, Exit
82.41, 2, white, Entry
82.46, 2, white, Exit
82.46, 4, white, Entry
82.46, 4, white, Exit
82.46, 3, white, Entry
82.46, 3, white, Exit
82.46, 4, white, Entry
82.46, 4, white, Exit
82.46, 1, white, Entry
82.46, 1, white, Exit
82.46, 2, white, Entry
82.46, 2, white, Exit
82.46, 1, white, Entry
82.46, 1, white, Exit
82.46, 2, white, Entry
82.50, 2, white, Exit
82.50, 4, white, Entry
82.50, 4, white, Exit
82.50, 1, white, Entry
82.50, 1, white, Exit
82.50, 2, white, Entry
82.50, 2, white, Exit
82.50, 1, white, Entry
82.50, 1, white, Exit
82.50, 2, white, Entry
82.54, 2, white, Exit
82.54, 4, white, Entry
82.55, 4, white, Exit
82.55, 3, white, Entry
82.55, 3, white, Exit
82.55, 4, white, Entry
82.55, 4, white, Exit
82.55, 1, white, Entry
82.55, 1, white, Exit
82.55, 2, white, Entry
82.55, 2, white, Exit
82.55, 1, white, Entry
82.55, 1, white, Exit
82.55, 2, white, Entry
82.58, 2, white, Exit
82.58, 4, white, Entry
82.58, 4, white, Exit
82.58, 1, white, Entry
82.58, 1, white, Exit
82.58, 2, white, Entry
82.58, 2, white, Exit
82.58, 1, white, Entry
82.58, 1, white, Exit
82.58, 2, white, Entry
82.63, 2, white, Exit
82.63, 4, white, Entry
82.63, 4, white, Exit
82.63, 1, white, Entry
82.63, 1, white, Exit
82.63, 2, white, Entry
82.63, 2, white, Exit
82.63, 1, white, Entry
82.63, 1, white, Exit
82.63, 2, white, Entry
82.68, 2, white, Exit
82.68, 4, white, Entry
82.68, 4, white, Exit
82.68, 1, white, Entry
82.68, 1, white, Exit
82.68, 2, white, Entry
82.68, 2, white, Exit
82.68, 1, white, Entry
82.68, 1, white, Exit
82.68, 2, white, Entry
82.71, 2, white, Exit
82.71, 4, white, Entry
82.71, 4, white, Exit
82.71, 3, white, Entry
82.71, 3, white, Exit
82.71, 4, white, Entry
82.71, 4, white, Exit
82.71, 1, white, Entry
82.71, 1, white, Exit
82.71, 2, white, Entry
82.71, 2, white, Exit
82.71, 1, white, Entry
82.71, 1, white, Exit
82.71, 2, white, Entry
82.76, 2, white, Exit
82.76, 4, white, Entry
82.76, 4, white, Exit
82.76, 3, white, Entry
82.76, 3, white, Exit
82.76, 4, white, Entry
82.76, 4, white, Exit
82.76, 1, white, Entry
82.76, 1, white, Exit
82.76, 2, white, Entry
82.76, 2, white, Exit
82.76, 1, white, Entry
82.76, 1, white, Exit
82.76, 2, white, Entry
82.80, 2, white, Exit
82.80, 4, white, Entry
82.80, 4, white, Exit
82.80, 3, white, Entry
82.80, 3, white, Exit
82.80, 4, white, Entry
82.80, 4, white, Exit
82.80, 1, white, Entry
82.80, 1, white, Exit
82.80, 2, white, Entry
82.80, 2, white, Exit
82.80, 1, white, Entry
82.80, 1, white, Exit
82.80, 2, white, Entry
82.85, 2, white, Exit
82.85, 4, white, Entry
82.85, 4, white, Exit
82.85, 3, white, Entry
82.85, 3, white, Exit
82.85, 4, white, Entry
82.85, 4, white, Exit
82.85, 1, white, Entry
82.85, 1, white, Exit
82.85, 2, white, Entry
82.85, 2, white, Exit
82.85, 1, white, Entry
82.85, 1, white, Exit
82.85, 2, white, Entry
82.89, 2, white, Exit
82.89, 4, white, Entry
82.89, 4, white, Exit
82.89, 3, white, Entry
82.89, 3, white, Exit
82.89, 4, white, Entry
82.89, 4, white, Exit
82.89, 1, white, Entry
82.89, 1, white, Exit
82.89, 2, white, Entry
82.89, 2, white, Exit
82.89, 1, white, Entry
82.93, 1, white, Exit
82.93, 4, white, Entry
